finger,timestamp_ms,sensor_0,sensor_1,sensor_2,sensor_3
3,19598,-1.0383868217468262,-2.6471664905548096,1.164335012435913,-0.4119487702846527
3,19601,5.242984771728516,4.865617275238037,0.15091997385025024,2.432310104370117
3,19602,2.0420982837677,3.6764180660247803,-0.9821538925170898,-0.09944046288728714
3,19605,-2.580880880355835,-4.3152055740356445,0.8909951448440552,-2.2618072032928467
3,19606,-2.7191824913024902,-3.244344711303711,0.04230739548802376,-0.0965469628572464
3,19609,-0.6072624921798706,-0.4167960584163666,-1.8464080095291138,0.3226450979709625
3,19610,2.6395723819732666,4.498379707336426,0.16662725806236267,1.8938684463500977
3,19613,1.015250563621521,1.4885766506195068,0.639371931552887,0.5092377066612244
3,19614,-0.20477406680583954,-2.442429780960083,0.9744789600372314,-1.08994460105896
3,19617,-2.7668445110321045,-2.3468587398529053,-1.7578290700912476,-0.8259348273277283
3,19618,-2.7836997509002686,-1.6341732740402222,-0.9157447814941406,-0.9515746235847473
3,19621,4.942034721374512,5.928305625915527,2.862785816192627,3.1349196434020996
3,19622,2.8315277099609375,1.0495351552963257,0.18548505008220673,1.6572468280792236
3,19625,-1.8112009763717651,-4.284623622894287,-1.16012704372406,-3.0710396766662598
3,19626,-3.0520236492156982,-0.9006986618041992,-0.8153194189071655,-2.1032094955444336
3,19629,-1.5661286115646362,1.0791324377059937,0.8469201922416687,0.006624741479754448
3,19630,3.7083756923675537,3.5027482509613037,0.660490095615387,2.5673019886016846
3,19633,1.5565662384033203,0.10903765261173248,-0.6032756567001343,0.9393088817596436
3,19634,-0.2616676688194275,-2.3826076984405518,0.8450064659118652,-2.048764944076538
3,19637,-3.318427324295044,-1.2011828422546387,-2.4357643127441406,-1.7573436498641968
3,19638,-3.3894622325897217,-1.6559855937957764,-1.446579098701477,-0.28690847754478455
3,19641,4.1517014503479,3.5863542556762695,3.316781759262085,3.829712390899658
3,19642,2.981043815612793,3.424964189529419,0.16291777789592743,1.8933964967727661
3,19645,-0.7778816819190979,-4.2519330978393555,-0.9900804162025452,-3.1499853134155273
3,19646,-3.6946940422058105,-3.8053433895111084,0.5054411888122559,-2.764101266860962
3,19649,-1.0392574071884155,1.219436526298523,-0.590172529220581,2.0251095294952393
3,19650,5.843465328216553,4.893222808837891,0.4695744812488556,4.436454772949219
3,19653,0.12543682754039764,-0.12394282966852188,0.6625304222106934,-2.449422836303711
3,19654,-2.986286163330078,-3.3070662021636963,-0.9866287708282471,-2.853362560272217
3,19659,-4.037656307220459,0.1392396241426468,-1.3804365396499634,1.2894153594970703
3,19660,-0.9905617833137512,0.8967368006706238,0.3971788287162781,0.44875288009643555
3,19661,10.005582809448242,2.0675415992736816,3.583143472671509,2.019714832305908
3,19662,0.7918916344642639,-1.2267322540283203,-0.7367647290229797,-0.9074767231941223
3,19665,-6.1209235191345215,-2.3135194778442383,-3.6901164054870605,-3.204577922821045
3,19666,-1.3650916814804077,-0.5762247443199158,1.1708639860153198,-0.6589406728744507
3,19669,-0.8258636593818665,-0.09010127186775208,1.6642571687698364,0.8676689267158508
3,19670,3.070141077041626,2.5857534408569336,-0.4191328287124634,2.8756580352783203
3,19673,0.0009169495897367597,0.6478829383850098,0.36250990629196167,0.14838512241840363
3,19674,-1.5692687034606934,-1.5031731128692627,0.6474748253822327,-2.816650152206421
3,19677,-0.8288990259170532,-3.1394710540771484,-2.3361010551452637,-0.7062495946884155
3,19678,-2.4046273231506348,0.5526033639907837,-1.0938634872436523,1.1094334125518799
3,19681,6.048796653747559,7.264153003692627,2.830397844314575,2.0234909057617188
3,19682,3.950308084487915,-0.3564741909503937,0.442811518907547,0.8034313321113586
3,19685,-4.403408527374268,-5.500432968139648,-0.8253493309020996,-1.1856300830841064
3,19686,-2.728990077972412,-0.8571547269821167,-0.27616947889328003,-1.2202094793319702
3,19689,-1.0494378805160522,1.7812730073928833,-0.433248907327652,0.14213848114013672
3,19690,2.6700243949890137,3.0025365352630615,1.170320749282837,1.268913745880127
3,19693,1.7208282947540283,-0.7816306352615356,-0.40664753317832947,-0.7547740936279297
3,19694,-2.091644048690796,-2.9129416942596436,-0.7051260471343994,-0.726568877696991
3,19697,-2.735154628753662,-0.8771232962608337,-0.05953211337327957,0.21230274438858032
3,19698,-0.11624199151992798,-0.3267815113067627,-0.581966757774353,-0.18856173753738403
3,19701,5.512645721435547,3.770987033843994,2.381119728088379,2.0046281814575195
3,19702,1.4626597166061401,3.510923147201538,0.728580892086029,0.7752168774604797
3,19705,-3.8198401927948,-4.3310370445251465,-1.7847239971160889,-1.9719789028167725
3,19706,-3.451436758041382,-5.016337871551514,-1.8142614364624023,-1.390541911125183
3,19709,0.08126099407672882,2.305873394012451,-0.25442755222320557,0.5739791393280029
3,19710,5.027164459228516,6.006200313568115,3.2884738445281982,2.222917079925537
3,19713,1.212624192237854,-0.8336722254753113,-0.9027919769287109,-0.17525532841682434
3,19714,-2.397110939025879,-4.01060152053833,-1.5417442321777344,-1.7179964780807495
3,19717,-3.2145097255706787,-0.6987261176109314,1.5331367254257202,-0.9240732192993164
3,19718,-1.555863857269287,-0.7680341005325317,-1.2642048597335815,-0.8483805060386658
3,19721,5.497481822967529,3.2773447036743164,0.471465140581131,3.096465587615967
3,19722,2.5738701820373535,2.4184417724609375,1.1363219022750854,2.010557174682617
3,19725,-2.7769346237182617,-3.6851420402526855,-2.6702005863189697,-4.176093101501465
3,19726,-3.109642744064331,-2.6417224407196045,-1.2380081415176392,-2.1842422485351562
3,19729,-1.3110939264297485,2.235316514968872,2.562326431274414,3.404468536376953
3,19730,4.136349678039551,3.9824695587158203,1.1093180179595947,2.627089023590088
3,19733,1.9714932441711426,-1.514304518699646,-1.7409336566925049,-2.0598068237304688
3,19734,-1.756116509437561,-2.5936098098754883,1.7373640537261963,-1.0053080320358276
3,19737,-4.470109939575195,-0.7885326147079468,-0.08324848115444183,-0.9845426678657532
3,19738,-1.7231700420379639,0.29350170493125916,-2.413702964782715,-0.6286709308624268
3,19741,8.076871871948242,4.658102035522461,3.4636282920837402,4.444918155670166
3,19742,1.670546293258667,0.3460986018180847,-0.2362058013677597,0.8610463738441467
3,19745,-4.820565700531006,-4.528480052947998,-2.941542387008667,-4.217015266418457
3,19746,-1.494565486907959,-1.8781723976135254,1.3783239126205444,-1.4529258012771606
3,19749,-0.22584569454193115,1.818268060684204,0.6852997541427612,1.5068081617355347
3,19750,3.033233880996704,4.586520671844482,0.6910943984985352,3.2171051502227783
3,19753,0.7886976003646851,-1.9414246082305908,-0.3612150251865387,-0.9142265915870667
3,19754,-1.5181541442871094,-4.614389419555664,-2.479414939880371,-4.766210079193115
3,19757,-2.4891769886016846,-0.30814236402511597,-1.0017465353012085,0.5066288113594055
3,19758,-1.6677104234695435,0.5072305798530579,1.7130050659179688,2.199397325515747
3,19761,5.364199638366699,5.282238006591797,2.5782580375671387,2.672786235809326
3,19762,1.8183681964874268,2.254222869873047,-0.048892807215452194,1.0794320106506348
3,19765,-3.726249933242798,-4.5748820304870605,-1.5397168397903442,-3.559675455093384
3,19766,-1.9091660976409912,-2.3675858974456787,-1.692952036857605,-1.420915961265564
3,19769,-0.010526768863201141,1.4677882194519043,1.0396766662597656,1.4652338027954102
3,19770,3.597818613052368,2.9508259296417236,2.7525110244750977,2.8941433429718018
3,19773,0.49664855003356934,-1.2914526462554932,-1.4316694736480713,-0.3721871078014374
3,19774,-1.709320306777954,-2.5682010650634766,-0.7553195953369141,-3.1945152282714844
3,19777,-1.4127650260925293,-0.6088150143623352,-0.7237683534622192,-0.1576072871685028
3,19778,-1.8839977979660034,1.1122206449508667,-1.693611741065979,0.26644641160964966
3,19781,5.091806411743164,4.117526531219482,2.0320186614990234,1.4936439990997314
3,19782,2.636906862258911,0.9622005224227905,2.626340627670288,1.8208463191986084
3,19785,-4.4815897941589355,-3.4214420318603516,-1.1492527723312378,-3.1656343936920166
3,19786,-4.089010715484619,-4.260002136230469,-3.4039032459259033,-2.6934008598327637
3,19789,0.9782926440238953,1.547513484954834,0.9894218444824219,3.7593183517456055
3,19790,5.846608638763428,6.770289897918701,2.1430959701538086,2.950701951980591
3,19793,0.2587389349937439,-1.5620907545089722,-1.1331855058670044,-3.237605571746826
3,19794,-3.1828432083129883,-5.319978713989258,0.16029606759548187,-2.12902569770813
3,19797,-3.377305269241333,0.03631260618567467,0.5031624436378479,0.9433998465538025
3,19798,-1.4710839986801147,1.3326265811920166,-1.049001693725586,0.5949805378913879
3,19801,6.6149420738220215,2.624762535095215,1.2118078470230103,2.2963788509368896
3,19802,3.187781810760498,0.7503100037574768,0.32483068108558655,-0.0934172198176384
3,19805,-4.711164951324463,-3.161564588546753,-2.8126752376556396,-2.428680896759033
3,19806,-4.395150661468506,-2.780825614929199,0.5468554496765137,-0.4902663230895996
3,19809,0.8732916116714478,2.0300660133361816,1.2943036556243896,0.6777388453483582
3,19810,5.578209400177002,3.9026355743408203,0.7833585143089294,2.2958898544311523
3,19813,1.3451569080352783,-1.58344566822052,0.4590034484863281,-0.08729395270347595
3,19814,-2.962858200073242,-1.7529120445251465,-2.414520502090454,-2.585604429244995
3,19817,-3.638432502746582,-0.745307445526123,-0.18534240126609802,-0.26759660243988037
3,19818,0.06822417676448822,-2.3398571014404297,1.0086482763290405,1.03226637840271
3,19821,6.116637706756592,4.496059417724609,0.6838302612304688,1.0960520505905151
3,19822,1.0174940824508667,5.245643615722656,1.1568655967712402,1.5727163553237915
3,19825,-4.638848304748535,-4.331340312957764,-0.31908920407295227,-2.083576202392578
3,19826,-3.650542974472046,-4.976850509643555,-2.348360776901245,-3.8640990257263184
3,19829,0.7515147924423218,2.3369522094726562,0.6876528859138489,2.3375496864318848
3,19830,5.824955940246582,5.507635116577148,2.989853620529175,3.8545846939086914
3,19833,-0.09373097866773605,-0.9465296864509583,-2.502234697341919,-1.246666431427002
3,19834,-3.228492021560669,-4.030613899230957,-1.3288823366165161,-2.5585391521453857
3,19837,-0.43456265330314636,-1.2634958028793335,1.2515662908554077,-0.483219712972641
3,19838,-0.8612103462219238,-1.577531099319458,-0.8485963940620422,0.6269129514694214
3,19841,3.9097352027893066,4.780789852142334,1.9566632509231567,2.8016741275787354
3,19842,1.804993987083435,4.843328952789307,0.9147309064865112,1.0129374265670776
3,19844,-6.157750606536865,-6.066738128662109,-2.755959987640381,-3.512958526611328
3,19846,-2.627830743789673,-5.1569132804870605,-0.9256986975669861,-1.7801666259765625
3,19848,1.4107420444488525,0.7911972999572754,0.3427942991256714,0.926279604434967
3,19850,4.1071624755859375,6.178548336029053,2.2428536415100098,3.006978750228882
3,19852,7.145679950714111,6.270226955413818,1.7518572807312012,1.9224427938461304
3,19854,-3.5977938175201416,-6.275604248046875,-2.5837326049804688,-3.204338788986206
3,19856,-7.093217849731445,-7.111130714416504,-1.26670503616333,-2.6297309398651123
3,19858,1.9082956314086914,3.476391077041626,1.2744957208633423,1.9041515588760376
3,19860,0.8451310992240906,4.016687870025635,0.8217253684997559,1.4754060506820679
3,19862,1.2177934646606445,-0.38067781925201416,-0.04500841721892357,-0.6669599413871765
3,19864,0.4480739235877991,-2.4151291847229004,-0.8568156361579895,-0.681776225566864
4,19869,1.2887071371078491,-0.19122034311294556,0.32969963550567627,0.8753272891044617
4,19869,2.7194252014160156,1.2909170389175415,0.15089932084083557,1.2510892152786255
4,19871,-6.574888706207275,0.3531290888786316,-0.16028814017772675,-0.4769064486026764
4,19872,-0.47970351576805115,0.7449638843536377,0.8748863339424133,-0.0809866413474083
4,20127,-5.148025989532471,-5.5526299476623535,-3.768710136413574,-3.392728567123413
4,20129,-6.544047832489014,-2.440119981765747,-2.3069193363189697,-0.837524950504303
4,20131,18.778764724731445,12.48178768157959,7.027917385101318,7.669290542602539
4,20133,9.639008522033691,3.9608328342437744,2.7234370708465576,-0.2583976089954376
4,20135,-7.05898380279541,-8.449552536010742,-2.917370080947876,-4.773372173309326
4,21546,-3.6722888946533203,-1.7706518173217773,-1.1105690002441406,1.8093065023422241
4,21548,-3.5659892559051514,0.6480734348297119,-0.841502845287323,-1.160753607749939
4,21551,-5.24091911315918,-4.179488658905029,-1.0053105354309082,-5.1781535148620605
4,21552,-6.643051624298096,-4.149914741516113,-2.4008710384368896,-2.1532604694366455
4,21555,-4.680039405822754,-1.0827480554580688,-0.5567330121994019,1.5970711708068848
4,21556,3.3013951778411865,2.1214373111724854,1.6032617092132568,3.078690528869629
4,21559,15.131617546081543,9.46329116821289,2.611520290374756,5.165355682373047
4,21560,10.023106575012207,6.435358047485352,2.3861584663391113,3.0460968017578125
4,21563,-1.7977979183197021,-4.5251078605651855,0.20166167616844177,-1.862572431564331
4,21564,-4.6478776931762695,-1.6441245079040527,-0.24277888238430023,-2.692329168319702
4,21567,-3.693359136581421,0.432594358921051,-0.6952641010284424,-0.29811617732048035
4,21568,0.44133007526397705,-2.216252565383911,-1.503710150718689,1.6581604480743408
4,21571,-3.27215838432312,-2.514314651489258,-1.514310359954834,-3.026207208633423
4,21572,-5.910587787628174,-4.127838134765625,0.0905768945813179,-3.7166123390197754
4,21575,-4.497035026550293,-1.8983633518218994,-1.6513259410858154,0.3854363262653351
4,21576,1.1967706680297852,3.4035935401916504,-0.5907275676727295,1.6770501136779785
4,21579,11.713748931884766,8.483438491821289,4.795539855957031,3.9613447189331055
4,21580,5.709811687469482,2.305570363998413,1.3532825708389282,2.1518874168395996
4,21583,-2.4933767318725586,-4.110744476318359,-2.84420108795166,-1.3618719577789307
4,21584,-3.255340814590454,-1.848448634147644,-0.28661230206489563,-3.608959913253784
4,21587,-2.5579285621643066,-1.6215038299560547,2.218871593475342,-1.0494723320007324
4,21588,3.209373712539673,1.265480875968933,-0.21064995229244232,4.729727268218994
4,21591,-0.7275376319885254,-1.0194604396820068,-2.184213399887085,-0.8340314030647278
4,21592,-5.972044944763184,-3.994781017303467,-0.9899525046348572,-5.6033453941345215
4,21595,-3.4322752952575684,-0.03591492027044296,-1.0321532487869263,-0.07285335659980774
4,21596,0.7477919459342957,3.3046669960021973,0.8042683601379395,2.665853977203369
4,21599,7.002883434295654,4.500466346740723,2.9465315341949463,3.2762324810028076
4,21600,5.389406681060791,-0.4010234773159027,0.9479736685752869,2.0944480895996094
4,21603,-0.094827800989151,-2.4587438106536865,-2.023348331451416,-2.0492281913757324
4,21604,-5.0231194496154785,-0.5442878007888794,-0.5698827505111694,-3.2472620010375977
4,21607,-2.20068359375,-0.11111801117658615,1.5232412815093994,-0.29139000177383423
4,21608,5.501782417297363,2.624943733215332,1.0780243873596191,1.7587367296218872
4,21611,-1.784632682800293,-0.8783231973648071,-1.6636019945144653,-0.7307471632957458
4,21612,-5.25797700881958,-3.5418035984039307,-3.173194169998169,-0.8164433836936951
4,21615,-2.141436815261841,-0.5530657172203064,-0.6273552179336548,-0.415569931268692
4,21616,0.701367199420929,0.4839363992214203,1.318715214729309,-0.824858546257019
4,21619,5.915643692016602,4.541858673095703,2.1717123985290527,2.8102071285247803
4,21620,2.53719425201416,1.478162169456482,1.9670747518539429,2.3534164428710938
4,21623,-1.7933002710342407,-3.9209511280059814,-0.6970592141151428,-1.1719573736190796
4,21624,-2.832761287689209,-2.1493687629699707,-3.013322353363037,-2.481062889099121
4,21627,-0.7158178091049194,1.5458365678787231,0.38912051916122437,0.2349025160074234
4,21628,3.814805507659912,3.8740015029907227,3.01761794090271,3.3928394317626953
4,21631,0.04398433119058609,-3.896730661392212,0.5310148000717163,-2.4799764156341553
4,21632,-4.546967506408691,-2.8143863677978516,-2.1773922443389893,-3.6800954341888428
4,21635,-3.2465932369232178,2.477710723876953,-2.623542547225952,1.7841633558273315
4,21637,1.618855595588684,-1.8457589149475098,0.16463018953800201,1.737569808959961
4,21638,4.446212291717529,3.4467198848724365,3.6816694736480713,0.4894806742668152
4,21641,3.384678840637207,4.987944602966309,1.428036093711853,1.4396297931671143
4,21642,-0.29679763317108154,-3.9397647380828857,-2.975280523300171,-0.6208867430686951
4,21645,-5.700679302215576,-5.098232269287109,-1.7165520191192627,-3.7224109172821045
4,21646,-1.6948816776275635,0.3922008275985718,1.01526939868927,-0.14164987206459045
4,21649,4.835978984832764,5.2223052978515625,1.1734793186187744,4.668749809265137
4,21650,4.109431743621826,2.725391149520874,0.69735187292099,1.1099823713302612
4,21653,-5.930881500244141,-5.474290370941162,0.5378549695014954,-5.400413513183594
4,21654,-6.0199294090271,-3.3159310817718506,-2.1065821647644043,-1.2874059677124023
4,21657,4.021352767944336,3.2965469360351562,-1.6771671772003174,2.6060800552368164
4,21658,3.94870924949646,3.17938494682312,1.6195285320281982,1.447600245475769
4,21661,3.5022478103637695,0.49710237979888916,2.6544148921966553,2.156193494796753
4,21662,-1.7120347023010254,-3.9896581172943115,0.12780211865901947,-1.3093128204345703
4,21665,-6.737071514129639,-2.3219780921936035,-2.9954991340637207,-4.322642803192139
4,21666,-0.3907996416091919,1.8392163515090942,-0.7523192167282104,0.48272112011909485
4,21669,5.447694301605225,2.800135374069214,1.065730094909668,4.968442916870117
4,21670,3.952260732650757,1.849258303642273,2.181419849395752,0.4827856421470642
4,21673,-5.258635997772217,-4.001228332519531,-0.9689896106719971,-3.8223934173583984
4,21674,-5.070141792297363,-1.8426586389541626,-3.2439117431640625,-2.2044308185577393
4,21677,3.74385404586792,2.7663941383361816,1.4591569900512695,1.3473621606826782
4,21678,2.224045991897583,0.6157641410827637,0.8603872656822205,2.555434465408325
4,21681,0.9466235041618347,1.4573310613632202,0.4260815382003784,1.0014320611953735
4,21682,-0.6499086022377014,-1.9565891027450562,1.3499157428741455,-1.3489842414855957
4,21685,-3.9940688610076904,-4.1734795570373535,-2.64357328414917,-3.3680307865142822
4,21686,-0.612959086894989,0.907703161239624,-1.5765851736068726,0.6180524826049805
4,21689,3.884796380996704,5.287216663360596,4.4623637199401855,4.749187469482422
4,21690,3.9481680393218994,2.85748291015625,1.2361009120941162,0.7726809978485107
4,21693,-4.2655720710754395,-6.816330909729004,-4.1832990646362305,-4.378459453582764
4,21694,-4.007826805114746,-4.116547107696533,-0.42308497428894043,-1.3531092405319214
4,21697,3.3647823333740234,5.412583827972412,1.4497244358062744,2.9642257690429688
4,21698,2.5707719326019287,2.1454126834869385,0.6488361954689026,1.0480449199676514
4,21701,1.7822325229644775,0.1712755709886551,0.6107378602027893,-0.9424746036529541
4,21702,-3.037032127380371,1.0433422327041626,-1.0668665170669556,-1.1026256084442139
4,21704,-5.241715431213379,-4.325284004211426,-1.1086152791976929,-1.83633291721344
4,21707,2.0828371047973633,-1.8191055059432983,-0.4011772871017456,-0.005380694754421711
4,21708,5.404275894165039,5.7460222244262695,1.4204431772232056,4.147946357727051
4,21711,-0.42296984791755676,0.671588659286499,0.4765564203262329,-0.11137913912534714
4,21712,-3.4111452102661133,-4.488539218902588,-1.5142630338668823,-4.059661388397217
4,21715,-2.043217658996582,-1.4216127395629883,0.47311538457870483,1.1456791162490845
4,21716,-1.4685178995132446,0.080593042075634,-1.3203980922698975,1.2922661304473877
4,21719,3.960080623626709,3.0364670753479004,0.7415195107460022,0.6677528023719788
4,21720,3.3943638801574707,1.7080587148666382,2.9232382774353027,0.7809774279594421
4,21723,-1.9577487707138062,-2.1787467002868652,-0.935641348361969,-2.034271001815796
4,21724,-3.8046538829803467,-2.845553159713745,0.1760602593421936,-1.5797594785690308
4,21727,-0.6347899436950684,0.7216339707374573,-1.0603201389312744,1.4454323053359985
4,21728,4.255792617797852,6.126594543457031,-0.418436199426651,3.5724737644195557
4,21731,0.5223985910415649,-1.1311800479888916,1.6400631666183472,-1.6358388662338257
4,21732,-1.4425634145736694,-5.607417583465576,-1.505356788635254,-4.475445747375488
4,21735,-3.0753464698791504,0.18448080122470856,0.2473601996898651,1.2703797817230225
4,21736,-1.106075406074524,1.2529687881469727,1.6589224338531494,2.955489158630371
4,21739,7.71568489074707,3.777886152267456,-0.4918786287307739,0.6325718760490417
4,21740,1.1333534717559814,1.4411441087722778,-0.8610146045684814,-0.759871244430542
4,21743,-6.332722187042236,-4.685562610626221,-0.973900556564331,-1.6137218475341797
4,21744,-1.5424937009811401,-3.1797947883605957,-1.331047534942627,-1.357425570487976
4,21747,1.9657344818115234,1.4731749296188354,0.5566296577453613,2.0072712898254395
4,21748,2.9087073802948,6.3407206535339355,3.389967679977417,3.2642974853515625
4,21751,0.08094825595617294,-0.18673378229141235,0.03656057268381119,-1.7676587104797363
4,21752,-0.8595010042190552,-5.613480567932129,-3.158841848373413,-2.685591697692871
4,21755,-2.4154977798461914,-1.7116891145706177,-0.13377289474010468,-0.3429645895957947
4,21756,-3.081415891647339,0.5563148856163025,0.9094511270523071,-0.1090099886059761
4,21759,5.6229248046875,5.332610130310059,0.46400538086891174,2.6768479347229004
4,21760,3.957000255584717,1.5468668937683105,1.3548256158828735,1.437546730041504
4,21763,-4.773380756378174,-4.724146842956543,0.5418413281440735,-2.931260108947754
4,21764,-3.777639627456665,-1.267412781715393,-2.487621307373047,-2.228494167327881
4,21767,0.3873421549797058,2.084427833557129,-1.1572033166885376,1.322409987449646
4,21768,5.253134250640869,3.9377694129943848,2.413292407989502,3.2107391357421875
4,21771,0.7555717825889587,-2.0748937129974365,0.5382735133171082,-0.9110232591629028
4,21772,-3.3586888313293457,-4.325441360473633,-0.9303279519081116,-2.163215398788452
4,21775,-1.7947503328323364,0.34350040555000305,-0.9621199369430542,-0.29097697138786316
4,21776,-2.267526865005493,-0.05284629017114639,-0.1670636087656021,-0.6080172061920166
4,21779,4.894101619720459,4.800889492034912,1.749050259590149,2.4943687915802
4,21780,3.39536452293396,1.9491090774536133,0.32586023211479187,2.09086537361145
4,21783,-3.654527425765991,-4.995772838592529,-0.7169924974441528,-2.757092237472534
4,21784,-3.012704372406006,-1.9557158946990967,-1.9301929473876953,-2.871429204940796
4,21787,1.7415951490402222,2.0083253383636475,-0.3882068991661072,2.916602849960327
4,21788,4.772636890411377,3.4240081310272217,2.1774630546569824,4.0976996421813965
4,21790,-1.399499773979187,-2.2655177116394043,-0.04260016605257988,-2.513641595840454
4,21792,-2.7459466457366943,-2.307126760482788,-0.49218422174453735,-3.2805356979370117
4,21794,-1.6847563982009888,0.917540967464447,-0.8149458765983582,-0.11095576733350754
4,21796,-1.548616886138916,-1.8432986736297607,0.0859384685754776,0.36816278100013733
4,21798,4.969259262084961,3.4366238117218018,1.8127660751342773,3.0557053089141846
4,21800,1.8774082660675049,2.2635726928710938,-0.5261310935020447,1.5883394479751587
4,21802,-3.9790241718292236,-5.1170454025268555,-1.7982369661331177,-3.6787431240081787
4,21804,-2.2835779190063477,-1.4370396137237549,-0.43054908514022827,-2.4535107612609863
4,21806,0.3337060213088989,2.366508960723877,1.24989914894104,2.728384494781494
4,21808,4.992772102355957,3.2145066261291504,1.242598295211792,3.7883081436157227
4,21810,0.7030370831489563,0.008916095830500126,-0.33221864700317383,-2.6736299991607666
4,21812,-2.597918748855591,-1.7522457838058472,0.014113693498075008,-2.5127785205841064
4,21814,-1.2982033491134644,-0.8207082152366638,-0.27515342831611633,1.469314694404602
4,21816,-1.4599308967590332,-1.1298916339874268,-0.9319108128547668,-0.12917381525039673
4,21818,4.202735424041748,3.79140567779541,1.8437691926956177,1.648995280265808
4,21820,1.4015716314315796,0.803080141544342,1.2657684087753296,0.8819358348846436
4,21822,-4.02093505859375,-4.898682117462158,-2.4055800437927246,-3.7986221313476562
4,21824,-3.928291082382202,-1.697678804397583,-1.2228442430496216,-2.7839174270629883
4,21826,0.542158842086792,0.9590263366699219,0.07297874242067337,2.5222575664520264
4,21828,7.1991095542907715,4.365194797515869,2.1475300788879395,4.637876510620117
4,21830,0.6838833093643188,1.4448609352111816,2.51708722114563,-0.5791899561882019
4,21832,-4.175908088684082,-2.129117965698242,-2.577467441558838,-4.111639976501465
4,21834,-1.7349494695663452,-2.1365952491760254,-2.310415029525757,-0.3035363256931305
4,21836,-0.2435118854045868,-3.5801846981048584,0.5094923377037048,2.09204363822937
4,21838,4.434713840484619,4.2425737380981445,1.2755162715911865,2.2940683364868164
4,21840,0.9786695241928101,4.221099853515625,0.47876936197280884,-0.05109331011772156
4,21842,-3.3138301372528076,-4.242605209350586,-1.2699916362762451,-2.555264472961426
4,21844,-1.6204050779342651,-2.551510810852051,-1.2351349592208862,-1.4550813436508179
4,21846,0.16788537800312042,1.4497896432876587,-0.41994133591651917,1.3398619890213013
4,21848,3.6957457065582275,3.632075786590576,2.8845677375793457,3.61419939994812
4,21850,0.2660119831562042,0.13736505806446075,1.710919737815857,-1.1402651071548462
4,21852,-2.521293878555298,-2.922522783279419,-1.3468939065933228,-3.3516008853912354
4,21854,-1.8417104482650757,-1.0894458293914795,-1.235693097114563,0.2780522108078003
4,21856,-0.26792922616004944,-0.4967102110385895,-0.9791352152824402,1.2380223274230957
4,21858,4.6190009117126465,3.8519489765167236,1.9742449522018433,2.1569361686706543
4,21860,0.6562089323997498,2.3057057857513428,0.5830703973770142,-0.7290245294570923
4,21862,-2.9160940647125244,-4.348141670227051,-2.0337789058685303,-3.9660685062408447
4,21864,-2.3236865997314453,-2.4135372638702393,-0.22595638036727905,0.5851821303367615
4,21866,-1.045838713645935,1.784961223602295,0.8735772967338562,3.1749427318573
4,21868,4.853017330169678,2.48673152923584,0.4660519063472748,-0.01744345761835575
4,21870,1.2567137479782104,-0.02168533392250538,-0.2877420485019684,-0.6129526495933533
4,21872,-2.7481071949005127,-0.981282114982605,0.13223272562026978,-0.4022660255432129
4,21874,-1.6364599466323853,-2.565180540084839,-1.560811996459961,-1.7235939502716064
4,21876,-1.1627837419509888,-1.5918164253234863,-0.74724942445755,0.4797064960002899
4,21879,5.485174179077148,6.0664286613464355,3.7893619537353516,3.22104811668396
4,21880,2.273167371749878,2.811436653137207,0.11957740783691406,-0.36308804154396057
4,21883,-5.360330581665039,-5.661363124847412,-2.382155179977417,-2.7133805751800537
4,21884,-3.6818065643310547,-4.2056474685668945,-0.2517070472240448,-1.1318045854568481
4,21887,1.846035122871399,2.4554316997528076,0.5929874777793884,0.856995701789856
4,21888,5.025832653045654,5.485609531402588,1.5323036909103394,3.248662233352661
4,21892,-6.724616527557373,-4.379605293273926,-2.4574239253997803,-2.5442001819610596
4,21893,-4.469820976257324,-5.000173568725586,-1.59886634349823,-4.353531837463379
4,21894,9.6156005859375,5.769221782684326,2.4722254276275635,3.1787264347076416
4,21897,1.2852026224136353,3.041337728500366,-0.1806432604789734,2.927875518798828
4,21898,-2.32271409034729,0.5944811105728149,0.28513556718826294,0.7825753092765808
4,21901,3.22227144241333,0.12014354020357132,1.6920064687728882,0.4795513451099396
4,21902,-1.8876296281814575,-2.8130033016204834,-0.9650964140892029,-1.9484810829162598
4,21905,-2.8289945125579834,-2.83494234085083,-0.8438031673431396,-2.006578207015991
4,21906,1.9827070236206055,-0.6230265498161316,0.15518665313720703,0.4143601059913635
4,21909,2.986100435256958,4.354201316833496,0.6778050065040588,2.2070982456207275
4,21910,1.9550749063491821,1.8692067861557007,0.7757574319839478,0.8119021654129028
4,21913,-6.372507095336914,-5.127942085266113,-2.1794536113739014,-2.8638699054718018
4,21914,-5.250236988067627,-1.200244665145874,-1.1071058511734009,-1.5903303623199463
4,21917,4.726012229919434,3.903975486755371,2.055258274078369,3.032515287399292
4,21918,2.1946024894714355,1.1585994958877563,1.1103860139846802,2.0247106552124023
4,21921,0.41774922609329224,0.35914772748947144,0.1337159425020218,-1.3223130702972412
4,21922,-0.5388708710670471,-2.2756547927856445,-0.9201211929321289,-2.686267852783203
4,21925,-3.3718514442443848,-3.421788454055786,-2.456225872039795,-1.4414572715759277
4,21926,-0.6056592464447021,1.4985920190811157,-0.05033448338508606,3.2526814937591553
4,21929,3.964639902114868,3.1462841033935547,3.6133949756622314,2.8258421421051025
